PId,averageAMPs_q1,averageAMPs_q2,averageAMPs_q3,averageAMPs_q4,expansionCC_10_q1,expansionCC_10_q2,expansionCC_10_q3,expansionCC_10_q4,expansionCC_11_q1,expansionCC_11_q2,expansionCC_11_q3,expansionCC_11_q4,expansionCC_2_q1,expansionCC_2_q2,expansionCC_2_q3,expansionCC_2_q4,expansionCC_3_q1,expansionCC_3_q2,expansionCC_3_q3,expansionCC_3_q4,expansionCC_4_q1,expansionCC_4_q2,expansionCC_4_q3,expansionCC_4_q4,expansionCC_5_q1,expansionCC_5_q2,expansionCC_5_q3,expansionCC_5_q4,expansionCC_6_q1,expansionCC_6_q2,expansionCC_6_q3,expansionCC_6_q4,expansionCC_7_q1,expansionCC_7_q2,expansionCC_7_q3,expansionCC_7_q4,expansionCC_8_q1,expansionCC_8_q2,expansionCC_8_q3,expansionCC_8_q4,expansionCC_9_q1,expansionCC_9_q2,expansionCC_9_q3,expansionCC_9_q4,group,lossCount,mineralAvailableAverage_10_q1,mineralAvailableAverage_10_q2,mineralAvailableAverage_10_q3,mineralAvailableAverage_10_q4,mineralAvailableAverage_15_q1,mineralAvailableAverage_15_q2,mineralAvailableAverage_15_q3,mineralAvailableAverage_15_q4,mineralAvailableAverage_2_q1,mineralAvailableAverage_2_q2,mineralAvailableAverage_2_q3,mineralAvailableAverage_2_q4,mineralAvailableAverage_5_q1,mineralAvailableAverage_5_q2,mineralAvailableAverage_5_q3,mineralAvailableAverage_5_q4,mineralCollectionRateAverage_10_q1,mineralCollectionRateAverage_10_q2,mineralCollectionRateAverage_10_q3,mineralCollectionRateAverage_10_q4,mineralCollectionRateAverage_15_q1,mineralCollectionRateAverage_15_q2,mineralCollectionRateAverage_15_q3,mineralCollectionRateAverage_15_q4,mineralCollectionRateAverage_2_q1,mineralCollectionRateAverage_2_q2,mineralCollectionRateAverage_2_q3,mineralCollectionRateAverage_2_q4,mineralCollectionRateAverage_5_q1,mineralCollectionRateAverage_5_q2,mineralCollectionRateAverage_5_q3,mineralCollectionRateAverage_5_q4,mineralPeakCollectionRate_q1,mineralPeakCollectionRate_q2,mineralPeakCollectionRate_q3,mineralPeakCollectionRate_q4,mineralSpendAverage_10_q1,mineralSpendAverage_10_q2,mineralSpendAverage_10_q3,mineralSpendAverage_10_q4,mineralSpendAverage_15_q1,mineralSpendAverage_15_q2,mineralSpendAverage_15_q3,mineralSpendAverage_15_q4,mineralSpendAverage_2_q1,mineralSpendAverage_2_q2,mineralSpendAverage_2_q3,mineralSpendAverage_2_q4,mineralSpendAverage_5_q1,mineralSpendAverage_5_q2,mineralSpendAverage_5_q3,mineralSpendAverage_5_q4,ratioWins_q1,ratioWins_q2,ratioWins_q3,ratioWins_q4,resourcesCollectionRateAverage_10_q1,resourcesCollectionRateAverage_10_q2,resourcesCollectionRateAverage_10_q3,resourcesCollectionRateAverage_10_q4,resourcesCollectionRateAverage_15_q1,resourcesCollectionRateAverage_15_q2,resourcesCollectionRateAverage_15_q3,resourcesCollectionRateAverage_15_q4,resourcesCollectionRateAverage_2_q1,resourcesCollectionRateAverage_2_q2,resourcesCollectionRateAverage_2_q3,resourcesCollectionRateAverage_2_q4,resourcesCollectionRateAverage_5_q1,resourcesCollectionRateAverage_5_q2,resourcesCollectionRateAverage_5_q3,resourcesCollectionRateAverage_5_q4,resourcesPeakCollectionRate_q1,resourcesPeakCollectionRate_q2,resourcesPeakCollectionRate_q3,resourcesPeakCollectionRate_q4,resourcesSpendAverage_10_q1,resourcesSpendAverage_10_q2,resourcesSpendAverage_10_q3,resourcesSpendAverage_10_q4,resourcesSpendAverage_15_q1,resourcesSpendAverage_15_q2,resourcesSpendAverage_15_q3,resourcesSpendAverage_15_q4,resourcesSpendAverage_2_q1,resourcesSpendAverage_2_q2,resourcesSpendAverage_2_q3,resourcesSpendAverage_2_q4,resourcesSpendAverage_5_q1,resourcesSpendAverage_5_q2,resourcesSpendAverage_5_q3,resourcesSpendAverage_5_q4,sex,supplyAverageMatch_q1,supplyAverageMatch_q2,supplyAverageMatch_q3,supplyAverageMatch_q4,supplyAverage_10_q1,supplyAverage_10_q2,supplyAverage_10_q3,supplyAverage_10_q4,supplyAverage_15_q1,supplyAverage_15_q2,supplyAverage_15_q3,supplyAverage_15_q4,supplyAverage_2_q1,supplyAverage_2_q2,supplyAverage_2_q3,supplyAverage_2_q4,supplyAverage_5_q1,supplyAverage_5_q2,supplyAverage_5_q3,supplyAverage_5_q4,supplyLimitMatch_q1,supplyLimitMatch_q2,supplyLimitMatch_q3,supplyLimitMatch_q4,supplyLimit_10_q1,supplyLimit_10_q2,supplyLimit_10_q3,supplyLimit_10_q4,supplyLimit_15_q1,supplyLimit_15_q2,supplyLimit_15_q3,supplyLimit_15_q4,supplyLimit_2_q1,supplyLimit_2_q2,supplyLimit_2_q3,supplyLimit_2_q4,supplyLimit_5_q1,supplyLimit_5_q2,supplyLimit_5_q3,supplyLimit_5_q4,supplyMaxTime_q1,supplyMaxTime_q2,supplyMaxTime_q3,supplyMaxTime_q4,supplyMaxValue_q1,supplyMaxValue_q2,supplyMaxValue_q3,supplyMaxValue_q4,totalMatches_q1,totalMatches_q2,totalMatches_q3,totalMatches_q4,totalTime_q1,totalTime_q2,totalTime_q3,totalTime_q4,trainingMatches,trainingMatchesLvl_Count_Cheater_1_Vision,trainingMatchesLvl_Count_Easy,trainingMatchesLvl_Count_Elite,trainingMatchesLvl_Count_Hard,trainingMatchesLvl_Count_Harder,trainingMatchesLvl_Count_Medium,trainingMatchesLvl_Count_Very_Easy,trainingMatchesLvl_Count_Very_Hard,trainingMatchesLvl_SQ_Cheater_1_Vision,trainingMatchesLvl_SQ_Easy,trainingMatchesLvl_SQ_Elite,trainingMatchesLvl_SQ_Hard,trainingMatchesLvl_SQ_Harder,trainingMatchesLvl_SQ_Medium,trainingMatchesLvl_SQ_Very_Easy,trainingMatchesLvl_SQ_Very_Hard,trainingMatchesLvl_Time_Cheater_1_Vision,trainingMatchesLvl_Time_Easy,trainingMatchesLvl_Time_Elite,trainingMatchesLvl_Time_Hard,trainingMatchesLvl_Time_Harder,trainingMatchesLvl_Time_Medium,trainingMatchesLvl_Time_Very_Easy,trainingMatchesLvl_Time_Very_Hard,trainingTime,upgradeCC_10_q1,upgradeCC_10_q2,upgradeCC_10_q3,upgradeCC_10_q4,upgradeCC_11_q1,upgradeCC_11_q2,upgradeCC_11_q3,upgradeCC_11_q4,upgradeCC_12_q1,upgradeCC_12_q2,upgradeCC_12_q3,upgradeCC_12_q4,upgradeCC_13_q1,upgradeCC_13_q2,upgradeCC_13_q3,upgradeCC_13_q4,upgradeCC_14_q1,upgradeCC_14_q2,upgradeCC_14_q3,upgradeCC_14_q4,upgradeCC_15_q1,upgradeCC_15_q2,upgradeCC_15_q3,upgradeCC_15_q4,upgradeCC_16_q1,upgradeCC_16_q2,upgradeCC_16_q3,upgradeCC_16_q4,upgradeCC_17_q1,upgradeCC_17_q2,upgradeCC_17_q3,upgradeCC_17_q4,upgradeCC_18_q1,upgradeCC_18_q2,upgradeCC_18_q3,upgradeCC_18_q4,upgradeCC_19_q1,upgradeCC_19_q2,upgradeCC_19_q3,upgradeCC_19_q4,upgradeCC_1_q1,upgradeCC_1_q2,upgradeCC_1_q3,upgradeCC_1_q4,upgradeCC_2_q1,upgradeCC_2_q2,upgradeCC_2_q3,upgradeCC_2_q4,upgradeCC_3_q1,upgradeCC_3_q2,upgradeCC_3_q3,upgradeCC_3_q4,upgradeCC_4_q1,upgradeCC_4_q2,upgradeCC_4_q3,upgradeCC_4_q4,upgradeCC_5_q1,upgradeCC_5_q2,upgradeCC_5_q3,upgradeCC_5_q4,upgradeCC_6_q1,upgradeCC_6_q2,upgradeCC_6_q3,upgradeCC_6_q4,upgradeCC_7_q1,upgradeCC_7_q2,upgradeCC_7_q3,upgradeCC_7_q4,upgradeCC_8_q1,upgradeCC_8_q2,upgradeCC_8_q3,upgradeCC_8_q4,upgradeCC_9_q1,upgradeCC_9_q2,upgradeCC_9_q3,upgradeCC_9_q4,vespeneCollectionRateAverage_10_q1,vespeneCollectionRateAverage_10_q2,vespeneCollectionRateAverage_10_q3,vespeneCollectionRateAverage_10_q4,vespeneCollectionRateAverage_15_q1,vespeneCollectionRateAverage_15_q2,vespeneCollectionRateAverage_15_q3,vespeneCollectionRateAverage_15_q4,vespeneCollectionRateAverage_2_q1,vespeneCollectionRateAverage_2_q2,vespeneCollectionRateAverage_2_q3,vespeneCollectionRateAverage_2_q4,vespeneCollectionRateAverage_5_q1,vespeneCollectionRateAverage_5_q2,vespeneCollectionRateAverage_5_q3,vespeneCollectionRateAverage_5_q4,vespenePeakCollectionRate_q1,vespenePeakCollectionRate_q2,vespenePeakCollectionRate_q3,vespenePeakCollectionRate_q4,vespeneSpendAverage_10_q1,vespeneSpendAverage_10_q2,vespeneSpendAverage_10_q3,vespeneSpendAverage_10_q4,vespeneSpendAverage_15_q1,vespeneSpendAverage_15_q2,vespeneSpendAverage_15_q3,vespeneSpendAverage_15_q4,vespeneSpendAverage_2_q1,vespeneSpendAverage_2_q2,vespeneSpendAverage_2_q3,vespeneSpendAverage_2_q4,vespeneSpendAverage_5_q1,vespeneSpendAverage_5_q2,vespeneSpendAverage_5_q3,vespeneSpendAverage_5_q4,winCount,winsRatio
316,15.727908750661946,18.077366117531,20.125602260186447,19.943674154408168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.5238095238095238,0.47619047619047616,0.5909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,21,22,28101,27706,27141,24804,85,0,23,0,11,0,43,8,0,0.0,39.001932852486554,0.0,46.699214883612996,0.0,48.331741274346946,11.723103863635938,0.0,0.0,28642,0.0,13319,0.0,55398,10393,0.0,107752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0.5647058823529412
315,17.170750896145364,21.295083289639752,24.95492460308493,27.35368210562371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6190476190476191,0.48,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,21,25,21,28631,28915,29839,25741,97,0,10,0,44,0,38,5,0,0.0,39.177655069978556,0.0,59.03591486353134,0.0,51.32766092263542,27.80425118050444,0.0,0.0,8692,0.0,56024,0.0,44355,4055,0.0,113126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.5567010309278351
322,27.778829328353776,33.257907391405915,30.67367103724849,31.637819506151935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7916666666666666,0.4444444444444444,0.631578947368421,0.5333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,18,19,15,28759,29671,28805,26341,76,0,4,0,42,11,14,5,0,0.0,49.20471272575987,0.0,38.85378306433891,29.831888535776407,36.44611880425062,45.9932238779511,0.0,0.0,3679,0.0,67255,15518,22248,4876,0.0,113576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0.618421052631579
323,13.465395057692103,16.073779809872804,19.124180477394873,20.779182866088867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,0.43478260869565216,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,23,20,26067,25738,26729,24372,85,0,7,0,43,11,19,5,0,0.0,33.75077338815813,0.0,69.0785636626376,67.01088985950342,50.59113619345942,9.48827601297437,0.0,0.0,8694,0.0,52676,12058,23338,6140,0.0,102906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0.5647058823529412
320,17.07690599131077,20.617780812360305,19.72333527022513,18.29714448078548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8095238095238095,0.5,0.6923076923076923,0.38461538461538464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,18,13,13,29047,28536,27834,25612,65,0,4,0,29,15,12,5,0,0.0,3.63691543814015,0.0,43.904008170006875,42.911999786974285,26.68124282861196,15.777281943025503,0.0,0.0,6787,0.0,45546,31442,19970,7284,0.0,111029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.6153846153846154
321,14.930423864390782,15.20929191848607,15.084012192134587,16.471578537191167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6333333333333333,0.47368421052631576,0.6666666666666666,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,19,18,16,29142,29705,30221,26537,83,0,26,0,9,7,32,9,0,0.0,41.318151655695154,0.0,36.65113636205217,49.2887935218787,40.64818439826312,36.11336027458862,0.0,0.0,35129,0.0,18351,8467,46253,7405,0.0,115605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.5903614457831325
326,14.957567717736204,15.454932282994516,16.93998031585531,16.861973728504896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.5652173913043478,0.6896551724137931,0.4482758620689655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,23,29,29,26861,26435,26182,24212,106,0,9,0,13,29,37,5,13,0.0,41.702690993702504,0.0,52.707381119976205,59.48096315630705,40.96190956219914,38.31818627944971,48.85640272472172,0.0,9398,0.0,12217,26418,41570,4616,9471,103690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0.5849056603773585
327,16.42897142198496,16.855418088362274,19.433859220758478,21.250342316360797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.5,0.47619047619047616,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,21,25,19090,19333,19009,18255,99,0,4,0,5,51,4,5,30,0.0,69.51618774376611,0.0,70.30481844416754,66.00681018529444,71.86657907900866,56.07904708806524,69.36525567641247,0.0,2738,0.0,3964,40939,2762,3990,21294,75687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0.5959595959595959
324,24.06690029595626,29.594790473150077,30.571857303805725,27.88464387918502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7916666666666666,0.5769230769230769,0.5416666666666666,0.47368421052631576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,24,19,29443,29741,29752,25435,93,0,10,0,20,33,21,5,4,0.0,43.22086531674522,0.0,61.978810214180534,55.882146987623045,46.123412236946585,22.47448499101616,64.4368733796141,0.0,10478,0.0,20245,46290,27536,6753,3069,114371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.6021505376344086
325,23.997924142059727,25.28214904817771,27.046997841210814,30.346220462152683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7272727272727273,0.5789473684210527,0.48717948717948717,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,38,39,50,29312,29242,28928,28126,160,17,4,31,29,36,8,5,29,56.86905284737002,77.67335358601781,60.385298818977475,54.32312757446152,65.09416312926487,69.77962326482677,65.9434871832598,59.817461815728755,9355,2594,17875,27581,28778,6243,3637,19143,115608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0.5875
366,24.590454274583934,29.281339809475757,30.95600731332624,53.052070868727235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7727272727272727,0.5,0.4583333333333333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,24,24,22,27583,28183,27224,25121,92,0,4,0,15,0,68,5,0,0.0,32.30362991179812,0.0,64.20383233150194,0.0,48.47320290371664,24.957798699350388,0.0,0.0,4727,0.0,15399,0.0,81217,6768,0.0,108111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0.5543478260869565
